itemString,itemName,stackSize,quantity,price,otherPlayer,player,time,source
i:22574,Mote of Fire,1,1,15900,Medio,Jarlbalgruf,1642789116,Auction
i:22574,Mote of Fire,1,1,15998,Felmilyn,Jarlbalgruf,1642789117,Auction
i:23447,Eternium Bar,20,20,9900,Felicil,Jarlbalgruf,1642792718,Auction
i:23447,Eternium Bar,2,2,9899,Fosster,Jarlbalgruf,1642792718,Auction
i:23447,Eternium Bar,3,3,10000,Bkendt,Jarlbalgruf,1642792742,Auction
i:22789,Terocone,4,4,39800,Powerfulguy,Jarlbalgruf,1642881124,Auction
i:22789,Terocone,1,4,39999,Myrica,Jarlbalgruf,1642881125,Auction
i:22789,Terocone,9,9,40000,Lirish,Jarlbalgruf,1642881127,Auction
i:22789,Terocone,1,3,40000,Pirac,Jarlbalgruf,1642881128,Auction
i:22789,Terocone,1,3,40150,Endershadow,Jarlbalgruf,1642881130,Auction
i:22789,Terocone,1,4,40198,Kkesugiono,Jarlbalgruf,1642881133,Auction
i:22789,Terocone,10,10,40200,Linggis,Jarlbalgruf,1642881141,Auction
i:21884,Primal Fire,2,2,161000,Jamets,Jarlbalgruf,1642895631,Auction
i:21885,Primal Water,1,4,155200,Bankcrush,Jarlbalgruf,1642996242,Auction
i:22451,Primal Air,1,1,124500,Raquella,Jarlbalgruf,1643003910,Auction
i:22451,Primal Air,1,3,124500,Giliana,Jarlbalgruf,1643003911,Auction
i:22451,Primal Air,1,4,159500,Pamilynn,Jarlbalgruf,1643003919,Auction
i:22791,Netherbloom,3,3,12798,Magnetized,Jarlbalgruf,1643004244,Auction
i:22791,Netherbloom,20,40,12800,Monkeybb,Jarlbalgruf,1643004245,Auction
i:23448,Felsteel Bar,1,4,60000,Tsuyoishizen,Jarlbalgruf,1643068357,Auction
i:22854,Flask of Relentless Assault,1,2,475900,Holdmyjunk,Jarlbalgruf,1643068503,Auction
i:2692,Hot Spices,20,20,36,Merchant,Anyaaknees,1643070092,Vendor
i:2931,Maiden's Anguish,18,18,900,Merchant,Anyaaknees,1643070601,Vendor
i:8925,Crystal Vial,20,20,450,Merchant,Anyaaknees,1643070611,Vendor
i:25707,Fel Hide,2,2,22000,Banksola,Jarlbalgruf,1643071248,Auction
i:25707,Fel Hide,20,20,22200,Sunstruck,Jarlbalgruf,1643071249,Auction
i:17020,Arcane Powder,1,6,950,Merchant,Ynya,1643076126,Vendor
i:17031,Rune of Teleportation,1,1,950,Merchant,Ynya,1643076250,Vendor
i:17031,Rune of Teleportation,18,18,950,Merchant,Ynya,1643076252,Vendor
i:30633,?,1,1,85000,Merchant,Anyaaknees,1643095436,Vendor
i:23425,Adamantite Ore,20,60,14197,Poypoy,Jarlbalgruf,1643096684,Auction
i:21881,Netherweb Spider Silk,10,20,24999,Myurreto,Jarlbalgruf,1643097457,Auction
i:17056,Light Feather,1,1,3218,Sretnuh,Jarlbalgruf,1643097811,Auction
i:17056,Light Feather,2,2,3300,Thinankles,Jarlbalgruf,1643097813,Auction
i:17056,Light Feather,20,80,3400,Caldonar,Jarlbalgruf,1643097817,Auction
i:24476,Jaggal Clam,1,1,100,Merchant,Onissan,1643161850,Vendor
i:16202,Lesser Eternal Essence,1,3,9701,Leftbanque,Jarlbalgruf,1643163730,Auction
i:27860,Purified Draenic Water,20,20,1024,Merchant,Onissan,1643172871,Vendor
i:25708,Thick Clefthoof Leather,20,20,23500,Dralon,Jarlbalgruf,1643164677,Auction
i:22789,Terocone,6,6,43400,Oghut,Jarlbalgruf,1643184409,Auction
i:22789,Terocone,20,40,43500,Rikibank,Jarlbalgruf,1643184411,Auction
i:22451,Primal Air,20,20,123290,Yanëck,Jarlbalgruf,1643184423,Auction
i:29539,Cobra Scales,1,12,119500,Gonchan,Jarlbalgruf,1643184446,Auction
i:18256,Imbued Vial,20,80,3800,Merchant,Ynya,1643240252,Vendor
i:8846,Gromsblood,1,5,1000,Merchant,Fantassthicc,1643270682,Vendor
i:12359,Thorium Bar,20,120,10000,Darildela,Jarlbalgruf,1643276335,Auction
i:16203,Greater Eternal Essence,3,3,23600,Sniffmyimp,Jarlbalgruf,1643277122,Auction
i:16203,Greater Eternal Essence,1,6,23799,Conry,Jarlbalgruf,1643277123,Auction
i:16204,Illusion Dust,2,2,5500,Dimin,Jarlbalgruf,1643277164,Auction
i:16204,Illusion Dust,4,4,5900,Bankakopita,Jarlbalgruf,1643277165,Auction
i:16204,Illusion Dust,9,9,5800,Storing,Jarlbalgruf,1643277165,Auction
i:16204,Illusion Dust,2,2,6100,Kkesugiono,Jarlbalgruf,1643277166,Auction
i:16204,Illusion Dust,20,60,6200,Gordonz,Jarlbalgruf,1643277168,Auction
i:793,Knitted Gloves,1,1,132,Merchant,Jarlbalgruf,1643277303,Vendor
i:22452,Primal Earth,1,1,42197,Kubes,Jarlbalgruf,1643300961,Auction
i:22452,Primal Earth,1,5,42198,Goodhumor,Jarlbalgruf,1643300962,Auction
i:22452,Primal Earth,1,6,42199,Eiria,Jarlbalgruf,1643300966,Auction
i:23446,Adamantite Bar,1,13,27000,Sterlinbank,Jarlbalgruf,1643301070,Auction
i:23782,Fel Iron Casing,1,10,59700,Stockx,Jarlbalgruf,1643302749,Auction
i:22793,Mana Thistle,1,1,49400,Mithaties,Jarlbalgruf,1643303024,Auction
i:22793,Mana Thistle,5,20,49600,Valzee,Jarlbalgruf,1643303026,Auction
i:22793,Mana Thistle,1,2,49799,Magecmike,Jarlbalgruf,1643303029,Auction
i:22793,Mana Thistle,1,1,49800,Oghut,Jarlbalgruf,1643303030,Auction
i:22793,Mana Thistle,12,12,50000,Borara,Jarlbalgruf,1643303031,Auction
i:22450,Void Crystal,1,5,123534,Reghame,Jarlbalgruf,1643323617,Auction
i:22457,Primal Mana,1,10,100000,Magikmay,Jarlbalgruf,1643323645,Auction
i:21885,Primal Water,1,4,169998,Sixtyone,Jarlbalgruf,1643323968,Auction
i:21885,Primal Water,1,6,169999,Naonwelah,Jarlbalgruf,1643323975,Auction
i:22854,Flask of Relentless Assault,1,2,499999,Amidsconsume,Jarlbalgruf,1643329593,Auction
i:23447,Eternium Bar,3,3,8400,Jesy,Jarlbalgruf,1643331500,Auction
i:23447,Eternium Bar,7,7,8497,Triandria,Jarlbalgruf,1643331501,Auction
i:23447,Eternium Bar,2,32,8498,Sabaros,Jarlbalgruf,1643331506,Auction
i:23447,Eternium Bar,1,3,8499,Tsunadee,Jarlbalgruf,1643331535,Auction
i:23447,Eternium Bar,1,1,9400,Yaris,Jarlbalgruf,1643331544,Auction
i:23447,Eternium Bar,12,12,9499,Sasasell,Jarlbalgruf,1643331545,Auction
i:21886,Primal Life,1,6,122998,Emphy,Onissan,1643333872,Auction
i:15084,Wicked Leather Bracers,1,1,13198,Pyromanic,Jarlbalgruf,1643386878,Auction
i:15084,Wicked Leather Bracers,1,1,13199,Labrador,Jarlbalgruf,1643386880,Auction
i:10108:775,?,1,1,13030,Kahei,Jarlbalgruf,1643386909,Auction
i:12014:607,?,1,1,12699,Mybankeralt,Jarlbalgruf,1643386911,Auction
i:15086,Wicked Leather Headband,1,1,17000,Veriance,Jarlbalgruf,1643387137,Auction
i:15086,Wicked Leather Headband,1,5,18525,Erentar,Jarlbalgruf,1643387139,Auction
i:21790,Sapphire Pendant of Winter Night,1,3,17499,Poriel,Jarlbalgruf,1643387237,Auction
i:21790,Sapphire Pendant of Winter Night,1,4,17500,Déndro,Jarlbalgruf,1643387246,Auction
i:16204,Illusion Dust,16,16,5779,Gnovocaine,Jarlbalgruf,1643405801,Auction
i:16204,Illusion Dust,1,2,5780,Bankbankz,Jarlbalgruf,1643405806,Auction
i:16204,Illusion Dust,1,1,5781,Leiabank,Jarlbalgruf,1643405809,Auction
i:16204,Illusion Dust,1,1,5900,Happydeals,Jarlbalgruf,1643405809,Auction
i:16204,Illusion Dust,4,4,6297,Alualualu,Jarlbalgruf,1643405811,Auction
i:16204,Illusion Dust,20,40,6296,Stabooty,Jarlbalgruf,1643406507,Auction
i:23436,Living Ruby,1,1,899998,Ichigokuraz,Jarlbalgruf,1643435840,Auction
i:21886,Primal Life,5,5,89010,Ernasteya,Jarlbalgruf,1643436207,Auction
i:22456,Primal Shadow,1,4,119900,Epul,Jarlbalgruf,1643436259,Auction
i:33042,Black Coffee,20,40,1280,Merchant,Ynya,1643437012,Vendor
i:33042,Black Coffee,20,60,1280,Merchant,Ynya,1643442180,Vendor
i:25707,Fel Hide,1,3,19999,Derâj,Jarlbalgruf,1643516767,Auction
i:25707,Fel Hide,1,1,20000,Nazyr,Jarlbalgruf,1643516768,Auction
i:23446,Adamantite Bar,1,9,29397,Dizbank,Jarlbalgruf,1643520286,Auction
i:23446,Adamantite Bar,1,5,29398,Kitania,Jarlbalgruf,1643520292,Auction
i:23446,Adamantite Bar,13,13,29400,Ohkurrt,Jarlbalgruf,1643520297,Auction
i:23446,Adamantite Bar,12,12,29598,Stareana,Jarlbalgruf,1643520302,Auction
i:23446,Adamantite Bar,17,17,29600,Prorate,Jarlbalgruf,1643520303,Auction
i:22789,Terocone,13,13,39999,Pinnano,Jarlbalgruf,1643594158,Auction
i:22789,Terocone,1,13,42397,Pinnano,Jarlbalgruf,1643594158,Auction
i:22789,Terocone,9,9,42398,Medere,Jarlbalgruf,1643594168,Auction
i:22791,Netherbloom,4,4,18600,Jimmyca,Jarlbalgruf,1643594183,Auction
i:22791,Netherbloom,5,5,18700,Ddiaties,Jarlbalgruf,1643594184,Auction
i:22791,Netherbloom,20,20,18700,Ddiaties,Jarlbalgruf,1643594192,Auction
i:18256,Imbued Vial,20,80,3800,Merchant,Ynya,1643594478,Vendor
i:32436,?,1,1,76000,Merchant,Onissan,1643601595,Vendor
i:32430,?,1,1,76000,Merchant,Onissan,1643601595,Vendor
i:32429,?,1,1,76000,Merchant,Onissan,1643601597,Vendor
i:32435,?,1,1,76000,Merchant,Onissan,1643601599,Vendor
i:32442,?,1,1,76000,Merchant,Onissan,1643601605,Vendor
i:32444,?,1,1,76000,Merchant,Onissan,1643601605,Vendor
i:22854,Flask of Relentless Assault,1,2,499900,Desylock,Jarlbalgruf,1643692546,Auction
i:22854,Flask of Relentless Assault,1,1,500000,Cashiopia,Jarlbalgruf,1643692551,Auction
i:23427,Eternium Ore,12,12,5999,Randolphduke,Jarlbalgruf,1643692628,Auction
i:23427,Eternium Ore,5,5,6100,Edenz,Jarlbalgruf,1643692629,Auction
i:23427,Eternium Ore,2,2,6000,Paxter,Jarlbalgruf,1643692630,Auction
i:23427,Eternium Ore,1,1,6200,Craïs,Jarlbalgruf,1643692631,Auction
i:23427,Eternium Ore,1,1,6400,Cömbine,Jarlbalgruf,1643692632,Auction
i:23427,Eternium Ore,1,1,6399,Mörtimerduke,Jarlbalgruf,1643692633,Auction
i:23427,Eternium Ore,4,4,6499,Cadiro,Jarlbalgruf,1643692634,Auction
i:23427,Eternium Ore,1,1,6500,Randaasoy,Jarlbalgruf,1643692635,Auction
i:23427,Eternium Ore,1,1,6499,Tinydude,Jarlbalgruf,1643692636,Auction
i:23427,Eternium Ore,3,3,6900,Morodned,Jarlbalgruf,1643692636,Auction
i:23427,Eternium Ore,2,2,7000,Tiam,Jarlbalgruf,1643692638,Auction
i:23427,Eternium Ore,5,5,7000,Tiam,Jarlbalgruf,1643692652,Auction
i:23427,Eternium Ore,1,1,7963,Axxol,Jarlbalgruf,1643692652,Auction
i:23447,Eternium Bar,10,10,14200,Selaties,Jarlbalgruf,1643692735,Auction
i:23447,Eternium Bar,4,4,14300,Paxter,Jarlbalgruf,1643692738,Auction
i:23447,Eternium Bar,5,10,14398,Randolphduke,Jarlbalgruf,1643692739,Auction
i:22789,Terocone,9,9,41200,Gheraald,Jarlbalgruf,1643696847,Auction
i:22789,Terocone,20,20,41200,Gheraald,Jarlbalgruf,1643696848,Auction
i:22789,Terocone,1,1,41494,Vapour,Jarlbalgruf,1643696853,Auction
i:22789,Terocone,20,20,41495,Eiria,Jarlbalgruf,1643696858,Auction
i:29547,Wind Scales,1,2,23799,Yarlborg,Jarlbalgruf,1643702755,Auction
i:29547,Wind Scales,1,8,23800,Carmeltoh,Jarlbalgruf,1643702758,Auction
i:23445,Fel Iron Bar,19,19,13800,Mithaties,Jarlbalgruf,1643702815,Auction
i:23446,Adamantite Bar,4,4,27599,Tinydude,Jarlbalgruf,1643702865,Auction
i:23446,Adamantite Bar,9,9,27600,Mithaties,Jarlbalgruf,1643702868,Auction
i:14341,Rune Thread,1,1,4000,Merchant,Onissan,1643703609,Vendor
i:22446,Greater Planar Essence,1,2,44000,Amberfrost,Jarlbalgruf,1643753940,Auction
i:23436,Living Ruby,1,1,827999,Aggrabank,Jarlbalgruf,1643753949,Auction
i:32470,Nethermine Flayer Hide,1,4,1235,Enthbank,Jarlbalgruf,1643754042,Auction
i:23427,Eternium Ore,2,2,4833,Sasasell,Jarlbalgruf,1643754061,Auction
i:23427,Eternium Ore,3,3,4833,Wubbalicious,Jarlbalgruf,1643754063,Auction
i:23427,Eternium Ore,20,40,4990,Hopennr,Jarlbalgruf,1643754066,Auction
i:23427,Eternium Ore,13,13,4990,Hopennr,Jarlbalgruf,1643754073,Auction
i:23427,Eternium Ore,1,1,5199,Pinnano,Jarlbalgruf,1643754074,Auction
i:23427,Eternium Ore,2,2,5200,Kontoru,Jarlbalgruf,1643754075,Auction
i:23427,Eternium Ore,1,1,5300,Neszi,Jarlbalgruf,1643754076,Auction
i:23427,Eternium Ore,6,6,5399,Blondebeard,Jarlbalgruf,1643754077,Auction
i:23427,Eternium Ore,2,2,5400,Golexx,Jarlbalgruf,1643754078,Auction
i:23427,Eternium Ore,7,7,5499,Loraiford,Jarlbalgruf,1643754097,Auction
i:23427,Eternium Ore,5,5,5499,Arthillonsdc,Jarlbalgruf,1643754100,Auction
i:23427,Eternium Ore,1,1,5500,Billmurrey,Jarlbalgruf,1643754101,Auction
i:23427,Eternium Ore,1,1,5599,Elyng,Jarlbalgruf,1643754102,Auction
i:23427,Eternium Ore,17,17,5600,Elyng,Jarlbalgruf,1643754107,Auction
i:22791,Netherbloom,20,60,14395,Ridefive,Jarlbalgruf,1643770467,Auction
i:22789,Terocone,7,7,42139,Sisigaga,Jarlbalgruf,1643770486,Auction
i:22789,Terocone,20,40,42140,Nemessis,Jarlbalgruf,1643770487,Auction
i:33872,Spicy Hot Talbuk,20,40,3050,Eliquis,Jarlbalgruf,1643771622,Auction
i:27503,Scroll of Strength V,1,1,84318,Bankofwipes,Jarlbalgruf,1643771662,Auction
i:27503,Scroll of Strength V,1,1,84319,Barginbob,Jarlbalgruf,1643771665,Auction
i:27503,Scroll of Strength V,1,1,84320,Eskeel,Jarlbalgruf,1643771667,Auction
i:17030,Ankh,2,2,2000,Merchant,Onissan,1643773458,Vendor
i:23424,Fel Iron Ore,3,3,5899,Metalicos,Jarlbalgruf,1643783141,Auction
i:23424,Fel Iron Ore,8,8,5900,Gheraald,Jarlbalgruf,1643783150,Auction
i:23424,Fel Iron Ore,2,2,5999,Aureliús,Jarlbalgruf,1643783160,Auction
i:23424,Fel Iron Ore,9,9,6000,Ronare,Jarlbalgruf,1643783162,Auction
i:23424,Fel Iron Ore,17,17,6000,Ronare,Jarlbalgruf,1643783163,Auction
i:23424,Fel Iron Ore,9,9,6500,Nandaee,Jarlbalgruf,1643783187,Auction
i:23424,Fel Iron Ore,12,12,6200,Engasan,Jarlbalgruf,1643783192,Auction
i:23447,Eternium Bar,5,5,10800,Oohhwee,Jarlbalgruf,1643783223,Auction
i:23427,Eternium Ore,4,4,4200,Golexx,Jarlbalgruf,1643783241,Auction
i:23427,Eternium Ore,15,15,4261,Ronare,Jarlbalgruf,1643783243,Auction
i:23447,Eternium Bar,1,15,11000,Giuliani,Jarlbalgruf,1643783306,Auction
i:22838,Haste Potion,5,10,89084,Accessory,Jarlbalgruf,1643783938,Auction
i:21877,Netherweave Cloth,20,400,1000,Wakeandbank,Onissan,1643835344,COD
i:22789,Terocone,3,3,49193,Alyona,Jarlbalgruf,1643846745,Auction
i:22789,Terocone,4,4,49194,Holyhermit,Jarlbalgruf,1643846747,Auction
i:22789,Terocone,5,5,49195,Catheller,Jarlbalgruf,1643846748,Auction
i:22789,Terocone,3,3,49200,Elpanita,Jarlbalgruf,1643846750,Auction
i:22789,Terocone,5,15,49424,Chichito,Jarlbalgruf,1643846755,Auction
i:23424,Fel Iron Ore,20,40,5700,Dhwaa,Jarlbalgruf,1643847968,Auction
i:23784,Adamantite Frame,1,1,248999,Koonter,Jarlbalgruf,1643848042,Auction
i:23426,Khorium Ore,17,17,7900,Dhwaa,Jarlbalgruf,1643848081,Auction
i:23426,Khorium Ore,20,20,8000,Delimeat,Jarlbalgruf,1643848082,Auction
i:23786,Khorium Power Core,1,1,50000,Dvtshoulder,Jarlbalgruf,1643848531,Trade
i:8845,Ghost Mushroom,1,19,14400,Treadish,Jarlbalgruf,1643848822,Auction
i:9300,Recipe: Elixir of Demonslaying,1,1,9000,Merchant,Ynya,1643849233,Vendor
i:32431,?,1,1,72000,Merchant,Onissan,1643860245,Vendor
i:32433,?,1,1,72000,Merchant,Onissan,1643860246,Vendor
i:32443,?,1,1,72000,Merchant,Onissan,1643860246,Vendor
i:32432,?,1,1,72000,Merchant,Onissan,1643860247,Vendor
i:32434,?,1,1,72000,Merchant,Onissan,1643860248,Vendor
i:32441,?,1,1,72000,Merchant,Onissan,1643860249,Vendor
i:17030,Ankh,1,7,1800,Merchant,Onissan,1643860262,Vendor
i:8845,Ghost Mushroom,7,7,12498,Amazoff,Jarlbalgruf,1643933761,Auction
i:8845,Ghost Mushroom,3,3,12499,Drogren,Jarlbalgruf,1643933762,Auction
i:8846,Gromsblood,4,4,9800,Anglea,Jarlbalgruf,1643933786,Auction
i:8846,Gromsblood,9,9,9900,Purcell,Jarlbalgruf,1643933788,Auction
i:8846,Gromsblood,13,13,9899,Expandex,Jarlbalgruf,1643933788,Auction
i:23427,Eternium Ore,2,2,3598,Sasasell,Jarlbalgruf,1643933829,Auction
i:23427,Eternium Ore,1,1,3599,Wetwillystyl,Jarlbalgruf,1643933831,Auction
i:23427,Eternium Ore,20,20,3600,Aldibangker,Jarlbalgruf,1643933831,Auction
i:23427,Eternium Ore,20,40,3698,Coolinbank,Jarlbalgruf,1643933832,Auction
i:23427,Eternium Ore,1,8,3699,Banktrip,Jarlbalgruf,1643933835,Auction
i:23427,Eternium Ore,20,40,3699,Banktrip,Jarlbalgruf,1643933842,Auction
i:23427,Eternium Ore,8,8,3700,Bhoorag,Jarlbalgruf,1643933846,Auction
i:27503,Scroll of Strength V,5,5,51998,Delak,Jarlbalgruf,1643940719,Auction
i:27503,Scroll of Strength V,5,5,51999,Crazyheal,Jarlbalgruf,1643940720,Auction
i:17030,Ankh,1,1,1800,Merchant,Onissan,1643950910,Vendor
i:21885,Primal Water,1,1,152000,Cachethis,Jarlbalgruf,1643991371,Auction
i:21885,Primal Water,1,1,152550,Sixtyone,Jarlbalgruf,1643991374,Auction
i:17032,Rune of Portals,1,2,1900,Merchant,Ynya,1644050218,Vendor
i:17031,Rune of Teleportation,1,18,950,Merchant,Ynya,1644050222,Vendor
i:33093,Mana Potion Injector,20,20,17500,Biggestbody,Jarlbalgruf,1644109966,Trade
i:22838,Haste Potion,5,10,87994,Kyoshii,Jarlbalgruf,1644109745,Auction
i:33872,Spicy Hot Talbuk,20,40,2895,Wizbone,Jarlbalgruf,1644112795,Auction
i:22451,Primal Air,1,1,120500,Mancely,Jarlbalgruf,1644112809,Auction
i:22451,Primal Air,1,7,120995,Whitebeards,Jarlbalgruf,1644112811,Auction
i:159,Refreshing Spring Water,5,10,5,Merchant,Anyatrees,1644142062,Vendor
i:159,Refreshing Spring Water,5,25,5,Merchant,Lasagnacheez,1644143118,Vendor
i:159,Refreshing Spring Water,5,35,5,Merchant,Lasagnacheez,1644167599,Vendor
i:23436,Living Ruby,1,1,700000,Reddhammer,Jarlbalgruf,1644173450,Auction
i:14048,Bolt of Runecloth,2,2,5000,Salestia,Jarlbalgruf,1644173805,Auction
i:14342,Mooncloth,1,3,44597,Darkshape,Jarlbalgruf,1644173816,Auction
i:14342,Mooncloth,1,1,44598,Auctionthot,Jarlbalgruf,1644173818,Auction
i:12363,Arcane Crystal,1,1,84999,Yle,Jarlbalgruf,1644173849,Auction
i:12363,Arcane Crystal,2,2,85000,Banefulblue,Jarlbalgruf,1644173850,Auction
i:12363,Arcane Crystal,2,2,93497,Babyzee,Jarlbalgruf,1644173852,Auction
i:12363,Arcane Crystal,1,3,93499,Farel,Jarlbalgruf,1644173858,Auction
i:12359,Thorium Bar,11,11,6199,Yle,Jarlbalgruf,1644173894,Auction
i:12359,Thorium Bar,20,20,6199,Yle,Jarlbalgruf,1644173913,Auction
i:22577,Mote of Shadow,5,5,13800,Letmeshocku,Jarlbalgruf,1644175516,Auction
i:14341,Rune Thread,20,20,4000,Merchant,Onissan,1644175734,Vendor
i:21881,Netherweb Spider Silk,8,8,21563,Blunttooth,Jarlbalgruf,1644176519,Auction
i:21881,Netherweb Spider Silk,10,10,21597,Myurreto,Jarlbalgruf,1644176532,Auction
i:22452,Primal Earth,20,20,44445,Roisdely,Jarlbalgruf,1644176591,Auction
i:22452,Primal Earth,3,3,43333,Puralta,Jarlbalgruf,1644176591,Auction
i:24368,Coilfang Armaments,1,2,11200,Zhania,Jarlbalgruf,1644177759,Auction
i:24368,Coilfang Armaments,1,1,11499,Sadáo,Jarlbalgruf,1644177762,Auction
i:24368,Coilfang Armaments,8,8,11799,Splürt,Jarlbalgruf,1644177763,Auction
i:24368,Coilfang Armaments,1,1,11500,Bankmebaby,Jarlbalgruf,1644177763,Auction
i:24368,Coilfang Armaments,51,51,11899,Surgeon,Jarlbalgruf,1644177787,Auction
i:25707,Fel Hide,1,3,14199,Auctionthot,Jarlbalgruf,1644177892,Auction
i:25707,Fel Hide,5,5,14497,Graberista,Jarlbalgruf,1644177894,Auction
i:25707,Fel Hide,2,2,14498,Illdaria,Jarlbalgruf,1644177895,Auction
i:22456,Primal Shadow,10,10,133000,Bankdemeth,Jarlbalgruf,1644177964,Auction
i:32428,Heart of Darkness,1,1,7879999,Nett,Jarlbalgruf,1644178099,Auction
i:23427,Eternium Ore,1,1,3500,Catheller,Jarlbalgruf,1644179153,Auction
i:23427,Eternium Ore,1,1,3562,Phavibank,Jarlbalgruf,1644179155,Auction
i:23427,Eternium Ore,6,6,3563,Subprime,Jarlbalgruf,1644179158,Auction
i:23427,Eternium Ore,1,1,3563,Subprime,Jarlbalgruf,1644179161,Auction
i:23427,Eternium Ore,1,1,3600,Littlegimic,Jarlbalgruf,1644179162,Auction
i:23427,Eternium Ore,1,1,3695,Guther,Jarlbalgruf,1644179162,Auction
i:23427,Eternium Ore,20,20,3700,Pippinscoob,Jarlbalgruf,1644179164,Auction
i:23427,Eternium Ore,4,4,3700,Ifhpit,Jarlbalgruf,1644179166,Auction
i:23427,Eternium Ore,20,20,3799,Majestydrake,Jarlbalgruf,1644179167,Auction
i:23427,Eternium Ore,18,18,3800,Juanfirnanda,Jarlbalgruf,1644179168,Auction
i:23427,Eternium Ore,20,40,3800,Juanfirnanda,Jarlbalgruf,1644179169,Auction
i:23427,Eternium Ore,2,2,3900,Golexx,Jarlbalgruf,1644179173,Auction
i:23427,Eternium Ore,19,19,4000,Nandaee,Jarlbalgruf,1644179179,Auction
i:23427,Eternium Ore,5,25,4000,Fkhda,Jarlbalgruf,1644179180,Auction
i:30623,Reservoir Key,1,1,85000,Merchant,Anyaaknees,1644201121,Vendor
i:29192,?,1,1,850000,Merchant,Anyaaknees,1644201138,Vendor
i:23441,Nightseye,1,1,88000,Jimmyca,Jarlbalgruf,1644205192,Auction
i:159,Refreshing Spring Water,5,40,5,Merchant,Lasagnacheez,1644210485,Vendor
i:5465,Small Spider Leg,4,4,3,Merchant,Lasagnacheez,1644211507,Vendor
i:1179,Ice Cold Milk,5,60,24,Merchant,Lasagnacheez,1644212394,Vendor
i:1179,Ice Cold Milk,5,35,24,Merchant,Lasagnacheez,1644214030,Vendor
i:22838,Haste Potion,5,5,98980,Gevv,Jarlbalgruf,1644216259,Auction
i:22450,Void Crystal,1,3,54900,Fbbank,Jarlbalgruf,1644247168,Auction
i:29704,?,1,1,64000,Merchant,Onissan,1644247650,Vendor
i:29693,?,1,1,64000,Merchant,Onissan,1644247654,Vendor
i:29691,?,1,1,64000,Merchant,Onissan,1644247656,Vendor
i:29689,?,1,1,64000,Merchant,Onissan,1644247679,Vendor
i:29703,?,1,1,64000,Merchant,Onissan,1644247794,Vendor
i:29702,?,1,1,64000,Merchant,Onissan,1644247798,Vendor
i:21885,Primal Water,1,1,137000,Dodiik,Jarlbalgruf,1644248059,Auction
i:21885,Primal Water,1,2,150000,Saaryzen,Jarlbalgruf,1644248064,Auction
i:22789,Terocone,2,2,40600,Drainor,Jarlbalgruf,1644248077,Auction
i:22789,Terocone,20,20,40600,Drainor,Jarlbalgruf,1644248078,Auction
i:22451,Primal Air,1,9,145585,Saribau,Jarlbalgruf,1644248127,Auction
i:23424,Fel Iron Ore,5,5,5699,Captintrips,Jarlbalgruf,1644248182,Auction
i:23424,Fel Iron Ore,20,20,5700,Incezz,Jarlbalgruf,1644248184,Auction
i:23424,Fel Iron Ore,13,13,5800,Cömbine,Jarlbalgruf,1644248186,Auction
i:23424,Fel Iron Ore,20,20,5800,Ifhpit,Jarlbalgruf,1644248188,Auction
i:25699,Crystal Infused Leather,11,11,1265,Complaindept,Jarlbalgruf,1644248208,Auction
i:25699,Crystal Infused Leather,18,18,1269,Transmachin,Jarlbalgruf,1644248211,Auction
i:23427,Eternium Ore,16,16,3395,Grentonin,Jarlbalgruf,1644249104,Auction
i:23427,Eternium Ore,7,7,3395,Banktrip,Jarlbalgruf,1644249107,Auction
i:23424,Fel Iron Ore,20,40,5900,Nandaee,Jarlbalgruf,1644249153,Auction
i:23424,Fel Iron Ore,14,14,5800,Ifhpit,Jarlbalgruf,1644249154,Auction
i:23424,Fel Iron Ore,3,3,5700,Dallson,Jarlbalgruf,1644249157,Auction
i:23424,Fel Iron Ore,3,3,5699,Frostedfreak,Jarlbalgruf,1644249159,Auction
i:23424,Fel Iron Ore,3,3,5900,Sargala,Jarlbalgruf,1644249163,Auction
i:23424,Fel Iron Ore,9,9,5998,Ruuter,Jarlbalgruf,1644249164,Auction
i:23424,Fel Iron Ore,20,40,6000,Roisdely,Jarlbalgruf,1644249184,Auction
i:23424,Fel Iron Ore,17,17,6000,Totemzoo,Jarlbalgruf,1644249198,Auction
i:23424,Fel Iron Ore,3,3,5999,Scrogemcduck,Jarlbalgruf,1644249200,Auction
i:21885,Primal Water,5,5,149499,Freybank,Jarlbalgruf,1644292277,Auction
i:21885,Primal Water,1,1,149500,Stealthish,Jarlbalgruf,1644292278,Auction
i:21885,Primal Water,4,4,149999,Freybank,Jarlbalgruf,1644292279,Auction
i:21884,Primal Fire,1,1,161999,Poypoy,Jarlbalgruf,1644292804,Auction
